 account , against , android , apprecia, basketba, building, can t wa, colorado, engineer, english , entrepre, governme, holiday , i think , love the, opportun, playing , problem , publishe, reading , research, so much , startup , that the, the same, what you, without ,actually ,beautiful,big data ,children ,eautiful ,eck out t,facebook ,football ,giveaway ,microsoft,n t wait ,ne of the,ocialmedi,one of th,opportuni,ournalist,r busines,s of the ,s on the ,software ,thank you,what you ,with the ,author
0.0,0.005676626215654231,0.0,0.0042744713562673725,0.0,0.0017225206904980554,0.0021092434247792524,0.0,0.0,0.004733545402494848,0.002402869451698748,0.008634965511192192,0.0037401726822537686,0.004895495632271001,0.00782247647975365,0.0,0.0038296347624763812,0.0033164180213607146,0.002281711716157484,0.004988015146313017,0.0,0.001816776390065139,0.0,0.016304348286010975,0.0034450413809961108,0.010194527835572677,0.009363437525065308,0.02055700141828498,0.005014966894042889,0.0,0.02742016452213028,0.005083394431521146,0.0,0.005826632395270729,0.0,0.003232452329509591,0.0,0.0020752914374119577,0.007988413112343136,0.0,0.009436768023330705,0.0,0.0,0.002331899807969791,0.008268827916627438,0.004718384011665353,0.0,0.010952415069852344,0.010392271875345664,0.008566690591445514,0
0.00836912053738797,0.0,0.010165805983346808,0.017737200902098474,0.0,0.014295426497869974,0.008752444748959424,0.0,0.0,0.009821079472219527,0.0,0.00895783977065017,0.0077600466518983014,0.03385697017933372,0.016229941121244432,0.007782811818645255,0.023836983161943614,0.0,0.009468113302670046,0.027597463913486102,0.02242393480547671,0.03769416746415428,0.0,0.04510397926404575,0.050033992742544914,0.0070504776400189565,0.025902801176854676,0.021325658409561025,0.02080993599046766,0.0,0.0,0.021093880571756797,0.0,0.018133496653228186,0.020909208252963173,0.0,0.009434370370845373,0.008611558737388373,0.03314844724712784,0.0,0.032632076254859484,0.0077600466518983014,0.0,0.0,0.0274496375823513,0.013052830501943792,0.0,0.012985076834442355,0.007187236296560324,0.06517142096420585,0
0.0,0.01364789399033627,0.0,0.020553592827440584,0.0,0.004141329530425831,0.020284393981634303,0.0,0.005427557745493836,0.0,0.023108167635886818,0.005190102775393799,0.0,0.011769879305271229,0.018807003611259008,0.018037202832167462,0.004603654289924089,0.015946838796027842,0.0,0.01199231715333682,0.03031525846790737,0.017471766245505525,0.005960319207990069,0.004355482533609353,0.004141329530425831,0.012254975921943186,0.015007881779594444,0.020593201361859385,0.032152307343493766,0.012803454150326564,0.0,0.028517137922992743,0.014322844119663452,0.01400854279114257,0.0,0.0,0.021864803613143267,0.019957880939030063,0.0038411905651852475,0.059762556863053526,0.0037813542968723047,0.01798444298910673,0.01992085228768451,0.0,0.007952053388278847,0.0075627085937446095,0.0,0.003761726322564567,0.008328457754381405,0.01373084182968173,0
0.0,0.09006180707456664,0.0,0.0,0.0,0.010248164152620674,0.012548977190354391,0.0,0.0,0.0,0.0,0.0,0.02225221666034173,0.0,0.011634986953531198,0.10042873472643203,0.0,0.0,0.0,0.01978418345360817,0.0,0.010808939931287386,0.0,0.021556217461261136,0.0,0.030326252478047506,0.03713861331981326,0.0,0.03978216670767496,0.0,0.050195908761417565,0.040324980999547816,0.03544341414811681,0.05199846269461622,0.0,0.0,0.0,0.01234697930332342,0.009505438088011436,0.0,0.009357366823591132,0.08900886664136694,0.0,0.013873674871579731,0.0,0.009357366823591132,0.0,0.00930879529572519,0.030914493127630064,0.01698922048951025,0
0.0006283381426139782,0.0005895020487594454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008295414433347125,0.0,0.0,0.0,0.000907619668063098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17381168226231666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.01778104691158264,0.011121361649699506,0.0,0.0,0.0,0.035434100399380844,0.024793944194739254,0.0,0.0,0.0,0.007061372148036634,0.0,0.021982676743959373,0.028773029249770005,0.0287351324391308,0.005511791489246172,0.011254242809481596,0.0,0.0,0.02443067336517089,0.0052935475376709356,0.00533900590851779,0.0,0.0,0.015186043028306074,0.01997260813027925,0.0,0.015102842682485676,0.034387751509234565,0.0,0.01859545814605444,0.03485696081906795,0.0,0.025684304041398463,0.0,0.0,0.0,0.02439484199999221,0.01408544883334326,0.02434958127808455,0.01848804307431139,0.005495669185989843,0.0,0.013705623786068495,0.004859962001356465,0.0,0.0,0.013794057530433505,0.020360018344875268,0.04195857741426237,0
0.0,0.01695236612933965,0.0,0.006382523763938562,0.0,0.020576166406842133,0.0,0.0,0.0,0.0,0.0,0.0,0.04467778873421055,0.0,0.0,0.005601107148410136,0.0,0.024759923588507544,0.0,0.0,0.02689663334647719,0.0,0.0,0.0054100460211642075,0.0,0.015222190242840815,0.013981228913432264,0.0,0.01996856388157411,0.0,0.006298929229152919,0.020241028223266268,0.017790737362256708,0.017400336381724727,0.0,0.0,0.0,0.0,0.00954246404312538,0.0,0.009393816005710577,0.005584723591776319,0.0,0.0,0.004938715109218014,0.0,0.0,0.1214857186416247,0.01551745623665261,0.029846945742681024,0
0.004912863732568628,0.009218422499633092,0.0,0.015618209339902753,0.0,0.0,0.01027576749226599,0.0,0.0,0.0,0.0,0.01051691057257095,0.013665970607844923,0.007949924016299079,0.019054687708243163,0.009137374411185695,0.009328566806750888,0.004039213788023319,0.0111159948653472,0.00405008444333367,0.0,0.02212733195043803,0.0,0.030889902957675183,0.016783479714322633,0.045526694608129525,0.007602766139237768,0.0,0.1588067624934901,0.0,0.01027576749226599,0.1609736273845091,0.009674315215588066,0.17741290269452015,0.0,0.0,0.0,0.010110360918521105,0.02335066919548122,0.0,0.02298692340272329,0.009110647071896615,0.01345547035100714,0.0,0.004028390090333661,0.011493461701361646,0.0,0.060980278880733325,0.04640977940170957,0.020867510990366045,0
0.0,0.0,0.0,0.007407342616123413,0.0,0.0,0.03655162803989127,0.0,0.03912092657201242,0.0,0.13324783951644958,0.022445634566959864,0.0064814425438358214,0.005655687826877518,0.013555772998020726,0.013000913498295987,0.0,0.0,0.0,0.0115251482841979,0.018729197331934073,0.012593356283335059,0.008592196380595817,0.025114870499458614,0.0,0.005888787500936397,0.010817429654956844,0.0059372937600070865,0.005793711065303229,0.046142575829700314,0.0,0.0058727643052219535,0.0,0.0,0.0,0.0,0.0,0.035963265217997295,0.0,0.0,0.0,0.012962885087671643,0.0,0.0,0.00573170680602817,0.00545107360353825,0.0077693356933810215,0.05422778573705065,0.0060030127645858385,0.014845440993332647,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.05870380202151845,0.0,0.022101835730613792,0.0,0.0,0.0,0.0,0.023345600103388462,0.0,0.0,0.0,0.07735663696152391,0.0,0.020223680983217557,0.01939589333034234,0.0,0.0,0.0,0.03438843689960396,0.0,0.0,0.0,0.0,0.01781313578725972,0.0,0.03227676450943618,0.0,0.12100986792492999,0.0,0.0218123589117027,0.1226610068950612,0.041071313819853635,0.1657014253488195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019339159240380974,0.0,0.0,0.05130635189216082,0.016264771266100705,0.0,0.16180345293957255,0.0,0.044295439699112135,0
0.0017430289975832952,0.0027254941658426284,0.0014114820096584489,0.0,0.00200963291309413,0.0004962158769110993,0.0,0.0,0.0,0.0,0.0,0.00186564100806,0.0010774518283358683,0.0,0.0,0.0027015317045619843,0.0,0.0004776892625299753,0.0006573050682857347,0.0004789748580916206,0.0005189124635982886,0.0,0.0007141679986423942,0.0,0.0,0.0,0.0017982508185176507,0.0,0.0,0.0007670576782188688,0.0006076211922558549,0.0,0.0,0.001678509593183402,0.001451580491188125,0.0,0.0026198501275191324,0.0,0.0,0.0,0.0,0.00269362957083967,0.0,0.0020152890722246923,0.001429227660942594,0.0018123339613992106,0.0,0.0,0.0,0.0004113088362798391,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04037451977464876,0.0,0.0,0.06380320165120472,0.0,0.0,0.06399037713992732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03598135567408471,0.0,0.10162597886842296,0.024848973112043912,0.0,0.055142055014243185,0.0,0.0,0.027254695222939714,0.0,0.026830134340454927,0.06380320165120472,0.0,0.07955925371266444,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.015549647807467197,0.1047238266399429,0.0,0.0,0.0,0.0,0.0,0.0,0.007365488006881111,0.052961666112350696,0.0,0.0,0.0,0.0,0.007504687675774048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150904755259044,0.0,0.0,0.01529637999176242,0.017926222325926864,0.0,0.0,0.0,0.0,0.09367101111649816,0.0072113508489452215,0.0,0.007099015801523423,0.0,0.0,0.0,0.007464488676007256,0.0,0.0,0.007062166755170431,0.0,0.02577792385065712,0
0.0,0.0,0.0,0.0028119999693430216,0.0,0.0045327037896943385,0.01387585025483845,0.0,0.0,0.006228012035772648,0.0,0.0,0.004921013426567612,0.019323278722194158,0.00257304375066186,0.0,0.007558080476236286,0.0,0.0,0.004375215013180958,0.0,0.023903658381875182,0.0,0.009534190428941129,0.0,0.0,0.004106548520099146,0.006761805442121435,0.010997139043192574,0.0,0.0,0.008917753046981664,0.005225472427266958,0.01149930979852107,0.0,0.0,0.0,0.01365249400916849,0.006306300514304772,0.0,0.008277418556377316,0.0,0.0,0.0,0.0,0.002069354639094329,0.0,0.07411007469717244,0.0,0.009392792571177668,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10818462305512866,0.0,0.0,0.0,0.0,0.0,0.0,0.07465770420454912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0069292950672047255,0.006501011734831824,0.016833756650982704,0.02937137735509056,0.0,0.04142613283613667,0.0,0.0,0.007756057444448999,0.0,0.09081022829539087,0.0,0.07067507036213119,0.033638650857913295,0.026875476449419608,0.0,0.013157375306298649,0.02848532515891873,0.007839216858071837,0.045699179432003634,0.006188705258446245,0.006241850801524546,0.09369119291837084,0.03734428003867666,0.04142613283613667,0.017512535414265284,0.02144647715607914,0.0,0.051689369090840605,0.036592637253743815,0.021740016273158486,0.052394653156602335,0.0,0.035032213099865636,0.0,0.0,0.0,0.0,0.03842381279567409,0.04744530349583169,0.03782526462863271,0.0,0.009489060699166338,0.056081527344432905,0.05113618978887883,0.016210827697985448,0.0,0.06988228750588375,0.017852227409357064,0.034337745487853566,0
0.002583738937963625,0.0012120220738571685,0.0,0.015058668965918724,0.0,0.0,0.002702079889904375,0.0,0.0,0.0,0.0,0.0,0.0023957038980802576,0.002090484221920882,0.001252638513463924,0.0,0.0,0.002124275068671389,0.0,0.0937196518584639,0.0,0.022110398192345948,0.0,0.0,0.006619987711792124,0.0010883218570206137,0.0029987952006420115,0.0,0.005353752690710133,0.0,0.0,0.005426802846500407,0.0,0.0027991125934363394,0.0,0.0,0.0,0.00265858515562682,0.0,0.0,0.0,0.0,0.0,0.0,0.0010592913726369564,0.0010074268337948082,0.0,0.27560432819441266,0.0011094321197077732,0.0009145412875788444,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022941078725143282,0.0,0.0,0.0,0.4067396250907884,0.0,0.0,0.030323139003267007,0.0,0.0,0.0,0.0,0.0,0.0,0.1628440132039633,0.0,0.0,0.0,0.03563424839055515,0.0,0.0,0.027809310881860352,0.0,0.0,0.0,0.0,0.0228739747664838,0.0,0.08556794869694791,0.0,0.01923764952235272,0.0,0.0,0.0,0.017463923109821047,0
0.0,0.027696473112750142,0.03585870226725428,0.0,0.0,0.0,0.030873234338493868,0.0,0.0,0.0,0.0,0.0,0.027372665081968596,0.0,0.028624618030048662,0.0,0.028027398370377668,0.024271392655541697,0.0,0.024336713769329464,0.026365943607656924,0.0,0.0,0.0,0.0,0.04973948528026876,0.0228422821764035,0.0,0.07340463708487263,0.0,0.0,0.07440621868278299,0.0,0.17057015347792734,0.0,0.0,0.0,0.03037627526305773,0.023385461072221028,0.0,0.02302117330789559,0.0,0.0,0.0,0.024206353707271738,0.04604234661579118,0.0,0.045803353407143615,0.05070428589822666,0.06269580908205225,0
0.006176980049237635,0.008692793292055986,0.015006112162688968,0.039273781138218666,0.0,0.005275498415765762,0.003229949691538946,0.0,0.0,0.007248624475040831,0.0,0.01322298975152363,0.022909768421086385,0.0,0.0,0.022976977385366592,0.005864438155620647,0.0,0.034940557202661274,0.3131703764260258,0.0,0.038949202261092206,0.0037963236574386616,0.005548300621126605,0.0,0.013009329811130142,0.004779507158906846,0.0,0.0307182956356725,0.0,0.1485776858107915,0.0285426500824721,0.015204485441091157,0.0044612511971644855,0.0,0.00989990845244099,0.0034816034311783628,0.003177957963208394,0.009786323253153685,0.0,0.009633876491131435,0.022909768421086385,0.004229415694979212,0.0,0.012662311928977377,0.016859283859480014,0.0,0.1317782080632479,0.007957003668667256,0.021864063758821408,0
0.0,0.0,0.0,0.004921611144564139,0.0,0.0,0.08257156329898623,0.0,0.0,0.0,0.0,0.0,0.08182200941482658,0.015031083443256987,0.02702031494331876,0.0,0.0,0.01909255967995926,0.0,0.0,0.0,0.09204051496994453,0.0,0.0041717263852279075,0.01586643366257199,0.003912647719236497,0.0,0.0039448764087403115,0.015397906874356932,0.0,0.004857150782293307,0.015608006137620938,0.009145712522770126,0.01341752770891612,0.03481056326636787,0.1488733654594325,0.0,0.08124242857651183,0.0,0.00636013304025301,0.0,0.0,0.0,0.0,0.0,0.0036218204000199937,0.0,0.061251348881969786,0.003988541647693944,0.0,0
0.0,0.042928590989206886,0.0,0.0,0.0,0.0,0.04785246280404616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044367184032126736,0.0,0.0,0.0,0.0,0.03772107831823522,0.0,0.0,0.0,0.0,0.0,0.0,0.035404760195241636,0.0,0.03792489666222787,0.0,0.0,0.03844236912865557,0.04505160411200188,0.033047241808602926,0.0,0.0,0.0,0.04708219314548983,0.0,0.06265978623661217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03239212364530042,0
0.0901617107791544,0.028196342923920013,0.018252942564531704,0.007961889835688555,0.0,0.012833886424182973,0.0,0.0,0.0,0.0,0.008951461020280658,0.016084010958285606,0.034833363450773334,0.05471188411369688,0.014570619565094029,0.0,0.007133310191692628,0.00617736153418139,0.0,0.012387973087544545,0.0,0.020304227963866762,0.0,0.03374385432756631,0.012833886424182973,0.03164824403165837,0.029068178590323863,0.04467250524564765,0.0,0.0,0.0,0.0,0.0,0.02170607842589921,0.009385743194793886,0.0,0.0,0.0,0.0178556438524327,0.0,0.02343666265585265,0.0,0.010289045013795371,0.017374152573694245,0.0,0.0058591656639631635,0.0,0.0,0.03226212745298801,0.031913675896090114,0
0.0007600972611792041,0.0,0.0,0.004027304232995948,0.0,0.0025966681875060856,0.007949113951204598,0.0,0.0017015751137445631,0.0,0.0009055703508200287,0.0,0.0007047801713908231,0.0006149891183947362,0.005896119545773847,0.0007068477411930915,0.0014432759519734009,0.0,0.0,0.006266117402187525,0.0,0.0034234461463349976,0.0,0.0,0.0012983340937530428,0.0019210078479247965,0.0017644011826069594,0.0006456104309302434,0.019529922875854044,0.0,0.0,0.018519214875668467,0.005238690333790007,0.0010979426157659963,0.008545538727726863,0.0024364311494106164,0.0,0.00782115896351477,0.0018063578259382288,0.0,0.0017782192293995254,0.0007047801713908231,0.0,0.0,0.001246510565446989,0.0017782192293995254,0.0,0.012382922863480082,0.0019582697847610234,0.005380886727448228,0
0.003782097958583703,0.003548335432763539,0.0,0.01202345533615998,0.0,0.0,0.007910652802710742,0.0,0.0,0.0,0.0,0.01214444003711403,0.0140274029843613,0.012240270860197435,0.014668979113963188,0.0,0.010772195830234551,0.0,0.004278744921129286,0.009353698945695259,0.0,0.003406882077508816,0.0,0.0033971643562879087,0.0,0.012744754706414185,0.0029264404489972072,0.01927460090362781,0.021943226194174124,0.0,0.003955326401355371,0.022242634139335103,0.014895266719901743,0.0,0.00472455101440174,0.0,0.017053984470981574,0.007783316914937241,0.0029960298481424515,0.0,0.002949359097804817,0.0,0.010358501622783766,0.0,0.006202397121673853,0.017696154586828904,0.0,0.01173619913064954,0.012991965692760038,0.01874198108933564,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3588161045813233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.016774904041947602,0.005429628956304237,0.00473678229643496,0.007730570408841634,0.007635288513542911,0.004674742713489953,0.0,0.0,0.0,0.0,0.0,0.020723479315088826,0.010849948501451821,0.004334263235762135,0.0,0.008487667658884809,0.0,0.005056986355431294,0.007370000442202686,0.003992260785275213,0.02013272174212524,0.0,0.012045177345396415,0.011452932770314369,0.0,0.006917434758721361,0.007593456770831446,0.029639291094813787,0.0,0.0,0.030043709258496688,0.004401124742858735,0.01614204826597184,0.0055838780894334975,0.0,0.005038964016621564,0.004599494497144145,0.010622892232511848,0.0,0.01045741379058159,0.0,0.0,0.0,0.0073305228971192685,0.013943218387442122,0.0,0.02080626444050392,0.0,0.015822053360702894,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033762434249294225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03305588966523928,0.0,0.03254096049164935,0.0,0.0,0.0,0.03421624037577016,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0069189141654941435,0.0,0.0,0.02199553167435559,0.0,0.0,0.007235815721108057,0.012449946281697207,0.0,0.008119276759991707,0.0,0.0,0.07056919076663089,0.005598042698226357,0.0,0.03860520830032607,0.0,0.01137706031215406,0.0,0.005703839583553389,0.0061794338476633855,0.056092497952019836,0.0,0.0,0.005909153085800978,0.011657533046417751,0.01606076085186124,0.005876778386260884,0.0630812506087812,0.0,0.007235815721108057,0.05812906642586538,0.0,0.004997104387231863,0.0,0.0,0.0,0.007119342524572745,0.01096178553995923,0.0,0.01079102797674359,0.03849228587270776,0.0,0.007999644371214564,0.01134657372048593,0.0,0.0,0.26300786031077816,0.011883655110682659,0.019592173424597292,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057675167381185936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003084606329352534,0.0,0.0010452119629998382,0.0,0.0005615974724245932,0.0010315223926933355,0.0,0.0,0.0,0.00548389225545425,0.002111458587541076,0.0,0.0,0.0,0.0009172459694767439,0.0,0.0008109446762701964,0.0,0.0,0.0,0.0011846557597241364,0.0004041335249294676,0.00029531916792588153,0.0002807987362122966,0.0008309364724327872,0.0,0.0005585206272035901,0.0005450138175453318,0.0,0.0006876815951288903,0.0005524503478782743,0.002266007851466945,0.00023745883314942598,0.0,0.0,0.0,0.0010149182232388448,0.0,0.0,0.0,0.0009145629729030528,0.0,0.0,0.000539181083107823,0.0020511277838322645,0.0,0.005866382706476657,0.0008470542110376322,0.0027930182840406204,0
0.0,0.0,0.0,0.0,0.0,0.013707691811462345,0.0,0.0,0.0,0.0,0.038243713516776606,0.0,0.0,0.01298599696783664,0.0,0.029851333460388037,0.0,0.013195904236612632,0.0,0.013231418109854488,0.0,0.0,0.0,0.014416532618882224,0.013707691811462345,0.0,0.012418923480135874,0.0,0.013302911445889937,0.0,0.01678520262875181,0.013484425200769328,0.0,0.0,0.0,0.0,0.0,0.0,0.01271423973142319,0.0,0.012516183257250884,0.02976401661402453,0.0,0.018557085600879288,0.03948163131452608,0.0,0.07135653370179257,0.012451215178589894,0.0,0.0,0
0.0,0.007298329360270448,0.0,0.008243408658751845,0.0,0.0,0.0,0.0,0.0,0.0,0.009267969389918055,0.008326357054494764,0.0,0.006294044763340372,0.015085811781504982,0.05787330137545312,0.0,0.06395782485064692,0.0,0.012825990653187444,0.0,0.0,0.0,0.04192437524518424,0.013287670723642758,0.1114087243750248,0.06621115539998873,0.006607435530828735,0.006447646671300034,0.010270136777627021,0.032541765401228884,0.006535622642740849,0.007659264779982448,0.02809196034739689,0.0,0.0,0.0,0.016008974190000594,0.01232465927716131,0.042611392273640115,0.012132671504917508,0.057704018680880875,0.0,0.17089049281536148,0.019135931991883563,0.006066335752458754,0.0,0.030174235326763464,0.1068891557292811,0.027535074130600343,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16244980249337745,0.0,0.0,0.0,0.0,0.0,0.18480943052436635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.02170937385885198,0.006789189609402354,0.04394991518386178,0.0,0.0,0.012360707712260924,0.03783951857809915,0.0,0.008099869183383825,0.008491911227208179,0.0,0.0,0.006709815094493051,0.023419860189373684,0.021050112609455714,0.00672949926216877,0.006870308758090616,0.00594960542997332,0.0,0.0954498797458328,0.0,0.01955562164798021,0.0,0.01949984159009937,0.02472141542452185,0.04877022359736702,0.022397159981453887,0.0860509064620379,0.047982812093057686,0.00955368036380624,0.0,0.04863752143455107,0.0071249457640250044,0.35017192577102074,0.0,0.0,0.0,0.0372304248899761,0.02292975407753514,0.009909693279985277,0.028215706379283494,0.006709815094493051,0.0,0.03346715322445005,0.005933662542588225,0.016929423827570098,0.0,0.06175234202885738,0.04971622337198372,0.03073703527811215,0
0.025431387384108745,0.0,0.015445502838633475,0.0,0.0,0.032579814760487096,0.0,0.0,0.0,0.0,0.0,0.0,0.011790292160421849,0.020576348982818782,0.0,0.0,0.0,0.02090894764482853,0.0,0.020965219477585458,0.09085331728966607,0.022908380172561416,0.0,0.0,0.0,0.02142440502622753,0.0,0.02160087900163797,0.0632355026131889,0.0,0.13298100557544698,0.06409832978960762,0.0,0.0,0.0,0.0,0.0,0.0,0.010072874435938135,0.0,0.009915963913743749,0.0,0.0,0.0,0.0,0.01983192782748749,0.014133078724037247,0.01972898572280484,0.02183997585677017,0.009001704243970577,0
0.006312364902877333,0.002961106282107012,0.003833752699107769,0.026756379944465426,0.0,0.005391124915317603,0.029706683229617444,0.0,0.0,0.007407497250380886,0.0,0.003378201635479061,0.0058529741460052786,0.0153218644173926,0.015301684067613468,0.0,0.01198594565420469,0.0,0.0749833810294699,0.08065905964921714,0.0,0.05401819026190327,0.0,0.02267962520988529,0.008086687372976405,0.005317785471550548,0.004884262698348543,0.00804238253433483,0.018311748188546795,0.0,0.019804455486411632,0.015909947860328094,0.003107546389970893,0.006838546973300385,0.0,0.0,0.003557911977944631,0.029228501848612674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004922514186263126,0.0,0.01958785105429523,0.00542093496496026,0.01117163626928747,0
0.002712722348962102,0.002036044319418172,0.0026360723531741056,0.0,0.001876587064513163,0.0004633643735381082,0.0,0.0,0.0006072776571160859,0.0,0.0,0.0011614186716851099,0.0005030600739361101,0.0,0.0,0.0015136076100627904,0.0,0.0017842571846425485,0.0,0.0,0.0014536750624330485,0.0,0.0006668871809419836,0.0,0.0,0.0,0.0008395996609113975,0.0,0.0,0.0007162753492451415,0.0005673942052211972,0.0,0.0,0.0015673854511964224,0.00203321996404005,0.0,0.0,0.0,0.0,0.0,0.0,0.001509180221808331,0.0,0.001254579175314442,0.0,0.001692350103533737,0.0012060409582937194,0.0,0.0,0.0003840785233231076,0
